"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"ANTHONYFASANO","Anthony Fasano","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,13.3,11.3,0.2,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,38.3,11.3,0.2,NA,0.1,0
"RANDALLTELFER","Randall Telfer","TE","CLE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.3,0,NA,0,0
"MATTSPAETH","Matt Spaeth","TE","PIT",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8.5,0,NA,0,0
"JOHNPHILLIPS","John Phillips","TE","SD",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,6,0,NA,0,0
"CLIVEWALFORD","Clive Walford","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,15.6,9.9,0.2,NA,0,0
"CJFIEDOROWICZ","C.J. Fiedorowicz","TE","HOU",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,19.4,11.3,0.2,NA,0.2,0
"DEREKCARRIER","Derek Carrier","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,18.4,10.5,0.1,NA,0,0
"NICKOLEARY","Nick O'Leary","TE","BUF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LUKESTOCKER","Luke Stocker","TE","TB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,7.1,0,NA,0,0
"MYCHALRIVERA","Mychal Rivera","TE","OAK",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,19.8,9.3,0.1,NA,0,0
"CLAYHARBOR","Clay Harbor","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,12,0,NA,0,0
"BRENTCELEK","Brent Celek","TE","PHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,29.9,14.2,0.2,NA,0.1,0
"BRIANPARKER","Brian Parker","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COOPERHELFET","Cooper Helfet","TE","SEA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGOLSEN","Greg Olsen","TE","CAR",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,65.8,12.7,0.4,NA,0,0
"JORDANREED","Jordan Reed","TE","WAS",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,45.7,9,0.5,NA,0.2,0
"GARRETTCELEK","Garrett Celek","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,20.8,10.6,0.3,NA,0,0
"TRAVISKELCE","Travis Kelce","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,52.2,11.7,0.5,NA,0.2,0
"ERICEBRON","Eric Ebron","TE","DET",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,45.5,12.9,0.5,NA,0,0
"LARRYDONNELL","Larry Donnell","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,31.7,8.7,0.2,NA,0.1,0
"MITCHELLHENRY","Mitchell Henry","TE","GB",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DIONSIMS","Dion Sims","TE","MIA",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,16.1,9.8,0.1,NA,0,0
"CRAIGSTEVENS","Craig Stevens","TE","TEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,11.2,0,NA,0,0
"DENNISPITTA","Dennis Pitta","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESHANNA","James Hanna","TE","DAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,6,0,NA,0,0
"SCOTTCHANDLER","Scott Chandler","TE","NE",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,14.2,8.9,0.1,NA,0,0
"TROYNIKLAS","Troy Niklas","TE","ARI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,8.5,0,NA,0,0
"NICJACOBS","Nic Jacobs","TE","JAC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,8.3,0,NA,0,0
"RYANHEWITT","Ryan Hewitt","TE","CIN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10.3,10.3,0.1,NA,0,0
"DWAYNEALLEN","Dwayne Allen","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,22,10.2,0.3,NA,0,0
"COBYFLEENER","Coby Fleener","TE","IND",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,40.2,10.7,0.3,NA,0,0
"JAMESCASEY","James Casey","TE","DEN",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NICKBOYLE","Nick Boyle","TE","BAL",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,17.7,9.5,0.1,NA,0,0
"KHARILEE","Khari Lee","TE","CHI",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMECUNNINGHAM","Jerome Cunningham","TE","NYG",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,9.2,0,NA,0,0
"DEMETRIUSHARRIS","Demetrius Harris","TE","KC",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,9.2,0,NA,0,0
"BLAKEBELL","Blake Bell","TE","SF",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
